market_id,ts,price_team_a,price_team_b,final_winner
694830,2025-12-02T03:10:09+00:00,0.395,0.605,
694830,2025-12-02T03:20:05+00:00,0.395,0.605,
694830,2025-12-02T03:20:09+00:00,0.395,0.605,
694830,2025-12-02T03:30:06+00:00,0.395,0.605,
694830,2025-12-02T03:30:11+00:00,0.395,0.605,
694830,2025-12-02T03:40:05+00:00,0.395,0.605,
694830,2025-12-02T03:40:09+00:00,0.395,0.605,
694830,2025-12-02T03:50:06+00:00,0.395,0.605,
694830,2025-12-02T03:50:09+00:00,0.395,0.605,
694830,2025-12-02T04:00:08+00:00,0.395,0.605,
694830,2025-12-02T04:00:27+00:00,0.395,0.605,
694830,2025-12-02T04:10:05+00:00,0.395,0.605,
694830,2025-12-02T04:10:09+00:00,0.395,0.605,
694830,2025-12-02T04:20:06+00:00,0.395,0.605,
694830,2025-12-02T04:20:10+00:00,0.395,0.605,
694830,2025-12-02T04:30:06+00:00,0.395,0.605,
694830,2025-12-02T04:30:11+00:00,0.395,0.605,
694830,2025-12-02T04:40:05+00:00,0.395,0.605,
694830,2025-12-02T04:40:09+00:00,0.395,0.605,
694830,2025-12-02T04:50:06+00:00,0.395,0.605,
694830,2025-12-02T04:50:11+00:00,0.395,0.605,
694830,2025-12-02T05:00:07+00:00,0.395,0.605,
694830,2025-12-02T05:00:25+00:00,0.395,0.605,
694830,2025-12-02T05:10:06+00:00,0.395,0.605,
694830,2025-12-02T05:10:10+00:00,0.395,0.605,
694830,2025-12-02T05:20:06+00:00,0.395,0.605,
694830,2025-12-02T05:20:10+00:00,0.395,0.605,
694830,2025-12-02T05:30:06+00:00,0.395,0.605,
694830,2025-12-02T05:30:11+00:00,0.395,0.605,
694830,2025-12-02T05:40:05+00:00,0.395,0.605,
694830,2025-12-02T05:40:09+00:00,0.395,0.605,
694830,2025-12-02T05:50:06+00:00,0.395,0.73,
694830,2025-12-02T05:50:10+00:00,0.27,0.73,
694830,2025-12-02T06:00:07+00:00,0.27,0.635,
694830,2025-12-02T06:00:27+00:00,0.365,0.635,
694830,2025-12-02T06:10:05+00:00,0.365,0.635,
694830,2025-12-02T06:10:09+00:00,0.365,0.635,
694830,2025-12-02T06:20:05+00:00,0.365,0.635,
694830,2025-12-02T06:20:10+00:00,0.365,0.635,
694830,2025-12-02T06:30:06+00:00,0.365,0.635,
694830,2025-12-02T06:30:14+00:00,0.365,0.635,
694830,2025-12-02T06:40:06+00:00,0.365,0.635,
694830,2025-12-02T06:40:10+00:00,0.365,0.635,
694830,2025-12-02T06:50:06+00:00,0.365,0.635,
694830,2025-12-02T06:50:10+00:00,0.365,0.635,
694830,2025-12-02T07:00:08+00:00,0.365,0.635,
694830,2025-12-02T07:00:28+00:00,0.365,0.635,
694830,2025-12-02T07:10:06+00:00,0.365,0.635,
694830,2025-12-02T07:10:10+00:00,0.365,0.635,
694830,2025-12-02T07:20:06+00:00,0.365,0.635,
694830,2025-12-02T07:20:09+00:00,0.365,0.635,
694830,2025-12-02T07:30:06+00:00,0.365,0.635,
694830,2025-12-02T07:30:12+00:00,0.365,0.635,
694830,2025-12-02T07:40:05+00:00,0.365,0.635,
694830,2025-12-02T07:40:10+00:00,0.365,0.635,
694830,2025-12-02T07:50:06+00:00,0.365,0.635,
694830,2025-12-02T07:50:10+00:00,0.365,0.635,
694830,2025-12-02T08:00:07+00:00,0.365,0.635,
694830,2025-12-02T08:00:25+00:00,0.365,0.635,
694830,2025-12-02T08:10:06+00:00,0.365,0.64,
694830,2025-12-02T08:10:10+00:00,0.36,0.64,
694830,2025-12-02T08:20:06+00:00,0.36,0.635,
694830,2025-12-02T08:20:10+00:00,0.365,0.635,
694830,2025-12-02T08:30:06+00:00,0.365,0.63,
694830,2025-12-02T08:30:12+00:00,0.37,0.63,
694830,2025-12-02T08:40:06+00:00,0.37,0.63,
694830,2025-12-02T08:40:10+00:00,0.37,0.63,
694830,2025-12-02T08:50:05+00:00,0.37,0.63,
694830,2025-12-02T08:50:09+00:00,0.37,0.63,
694830,2025-12-02T09:00:07+00:00,0.37,0.63,
694830,2025-12-02T09:00:29+00:00,0.37,0.63,
694830,2025-12-02T09:10:05+00:00,0.37,0.63,
694830,2025-12-02T09:10:09+00:00,0.37,0.63,
694830,2025-12-02T09:20:06+00:00,0.37,0.63,
694830,2025-12-02T09:20:10+00:00,0.37,0.63,
694830,2025-12-02T09:30:06+00:00,0.37,0.63,
694830,2025-12-02T09:30:13+00:00,0.37,0.63,
694830,2025-12-02T09:40:06+00:00,0.37,0.63,
694830,2025-12-02T09:40:10+00:00,0.37,0.63,
694830,2025-12-02T09:50:06+00:00,0.37,0.63,
694830,2025-12-02T09:50:10+00:00,0.37,0.63,
694830,2025-12-02T10:00:08+00:00,0.37,0.63,
694830,2025-12-02T10:00:27+00:00,0.37,0.63,
694830,2025-12-02T10:10:05+00:00,0.37,0.63,
694830,2025-12-02T10:10:09+00:00,0.37,0.63,
694830,2025-12-02T10:20:06+00:00,0.37,0.63,
694830,2025-12-02T10:20:10+00:00,0.37,0.63,
694830,2025-12-02T10:30:06+00:00,0.37,0.635,
694830,2025-12-02T10:30:13+00:00,0.365,0.635,
694830,2025-12-02T10:40:06+00:00,0.365,0.635,
694830,2025-12-02T10:40:09+00:00,0.365,0.635,
694830,2025-12-02T10:50:06+00:00,0.365,0.635,
694830,2025-12-02T10:50:10+00:00,0.365,0.635,
694830,2025-12-02T11:00:08+00:00,0.365,0.635,
694830,2025-12-02T11:00:27+00:00,0.365,0.635,
694830,2025-12-02T11:10:06+00:00,0.365,0.635,
694830,2025-12-02T11:10:10+00:00,0.365,0.635,
694830,2025-12-02T11:20:06+00:00,0.365,0.635,
694830,2025-12-02T11:20:10+00:00,0.365,0.635,
694830,2025-12-02T11:30:06+00:00,0.365,0.635,
694830,2025-12-02T11:30:13+00:00,0.365,0.635,
694830,2025-12-02T11:40:06+00:00,0.365,0.635,
694830,2025-12-02T11:40:10+00:00,0.365,0.635,
694830,2025-12-02T11:50:06+00:00,0.365,0.635,
694830,2025-12-02T11:50:10+00:00,0.365,0.635,
694830,2025-12-02T12:00:08+00:00,0.365,0.635,
694830,2025-12-02T12:00:33+00:00,0.365,0.635,
694830,2025-12-02T12:10:06+00:00,0.365,0.635,
694830,2025-12-02T12:10:10+00:00,0.365,0.635,
694830,2025-12-02T12:20:06+00:00,0.365,0.64,
694830,2025-12-02T12:20:10+00:00,0.36,0.64,
694830,2025-12-02T12:30:06+00:00,0.36,0.64,
694830,2025-12-02T12:30:14+00:00,0.36,0.64,
694830,2025-12-02T12:40:06+00:00,0.36,0.64,
694830,2025-12-02T12:40:10+00:00,0.36,0.64,
694830,2025-12-02T12:50:06+00:00,0.36,0.64,
694830,2025-12-02T12:50:09+00:00,0.36,0.64,
694830,2025-12-02T13:00:07+00:00,0.36,0.64,
694830,2025-12-02T13:00:26+00:00,0.36,0.64,
694830,2025-12-02T13:10:05+00:00,0.36,0.64,
694830,2025-12-02T13:10:09+00:00,0.36,0.64,
694830,2025-12-02T13:20:06+00:00,0.36,0.64,
694830,2025-12-02T13:20:10+00:00,0.36,0.64,
694830,2025-12-02T13:30:06+00:00,0.36,0.64,
694830,2025-12-02T13:30:14+00:00,0.36,0.64,
694830,2025-12-02T13:40:06+00:00,0.36,0.64,
694830,2025-12-02T13:40:10+00:00,0.36,0.64,
694830,2025-12-02T13:50:06+00:00,0.36,0.64,
694830,2025-12-02T13:50:09+00:00,0.36,0.64,
694830,2025-12-02T14:00:08+00:00,0.36,0.64,
694830,2025-12-02T14:00:28+00:00,0.36,0.64,
694830,2025-12-02T14:10:06+00:00,0.36,0.64,
694830,2025-12-02T14:10:10+00:00,0.36,0.64,
694830,2025-12-02T14:20:06+00:00,0.36,0.64,
694830,2025-12-02T14:20:10+00:00,0.36,0.64,
694830,2025-12-02T14:30:07+00:00,0.36,0.64,
694830,2025-12-02T14:30:14+00:00,0.36,0.64,
694830,2025-12-02T14:40:06+00:00,0.36,0.64,
694830,2025-12-02T14:40:10+00:00,0.36,0.64,
694830,2025-12-02T14:50:06+00:00,0.36,0.64,
694830,2025-12-02T14:50:10+00:00,0.36,0.64,
694830,2025-12-02T15:00:08+00:00,0.36,0.585,
694830,2025-12-02T15:00:28+00:00,0.415,0.585,
694830,2025-12-02T15:10:06+00:00,0.415,0.585,
694830,2025-12-02T15:10:10+00:00,0.415,0.585,
694830,2025-12-02T15:20:06+00:00,0.415,0.59,
694830,2025-12-02T15:20:10+00:00,0.41,0.59,
694830,2025-12-02T15:30:06+00:00,0.41,0.59,
694830,2025-12-02T15:30:14+00:00,0.41,0.59,
694830,2025-12-02T15:40:06+00:00,0.41,0.59,
694830,2025-12-02T15:40:10+00:00,0.41,0.59,
694830,2025-12-02T15:50:06+00:00,0.41,0.59,
694830,2025-12-02T15:50:10+00:00,0.41,0.59,
694830,2025-12-02T16:00:06+00:00,0.41,0.59,
694830,2025-12-02T16:00:11+00:00,0.41,0.59,
694830,2025-12-02T16:10:06+00:00,0.41,0.565,
694830,2025-12-02T16:10:10+00:00,0.435,0.565,
694830,2025-12-02T16:20:06+00:00,0.435,0.57,
694830,2025-12-02T16:20:13+00:00,0.43,0.57,
694830,2025-12-02T16:30:06+00:00,0.43,0.57,
694830,2025-12-02T16:30:11+00:00,0.43,0.57,
694830,2025-12-02T16:40:06+00:00,0.43,0.57,
694830,2025-12-02T16:40:10+00:00,0.43,0.57,
694830,2025-12-02T16:50:06+00:00,0.43,0.57,
694830,2025-12-02T16:50:10+00:00,0.43,0.57,
694830,2025-12-02T17:00:09+00:00,0.43,0.64,
694830,2025-12-02T17:00:32+00:00,0.36,0.64,
694830,2025-12-02T17:10:06+00:00,0.36,0.66,
694830,2025-12-02T17:10:10+00:00,0.34,0.66,
694830,2025-12-02T17:20:06+00:00,0.34,0.655,
694830,2025-12-02T17:20:10+00:00,0.345,0.655,
694830,2025-12-02T17:30:07+00:00,0.345,0.655,
694830,2025-12-02T17:30:14+00:00,0.345,0.655,
694830,2025-12-02T17:40:05+00:00,0.345,0.655,
694830,2025-12-02T17:40:09+00:00,0.345,0.655,
694830,2025-12-02T17:50:06+00:00,0.345,0.655,
694830,2025-12-02T17:50:10+00:00,0.345,0.655,
694830,2025-12-02T18:00:08+00:00,0.345,0.655,
694830,2025-12-02T18:00:31+00:00,0.345,0.655,
694830,2025-12-02T18:10:06+00:00,0.345,0.665,
694830,2025-12-02T18:10:10+00:00,0.335,0.665,
694830,2025-12-02T18:20:06+00:00,0.335,0.655,
694830,2025-12-02T18:20:10+00:00,0.345,0.655,
694830,2025-12-02T18:30:06+00:00,0.345,0.67,
694830,2025-12-02T18:30:15+00:00,0.33,0.67,
694830,2025-12-02T18:40:06+00:00,0.33,0.67,
694830,2025-12-02T18:40:12+00:00,0.33,0.67,
694830,2025-12-02T18:50:06+00:00,0.33,0.67,
694830,2025-12-02T18:50:10+00:00,0.33,0.67,
694830,2025-12-02T19:00:08+00:00,0.33,0.67,
694830,2025-12-02T19:00:30+00:00,0.33,0.67,
694830,2025-12-02T19:10:06+00:00,0.33,0.67,
694830,2025-12-02T19:10:10+00:00,0.33,0.67,
694830,2025-12-02T19:20:06+00:00,0.33,0.67,
694830,2025-12-02T19:20:10+00:00,0.33,0.67,
694830,2025-12-02T19:30:19+00:00,0.33,0.67,
694830,2025-12-02T19:30:28+00:00,0.33,0.67,
694830,2025-12-02T19:40:06+00:00,0.33,0.67,
694830,2025-12-02T19:40:10+00:00,0.33,0.67,
694830,2025-12-02T19:50:07+00:00,0.33,0.585,
694830,2025-12-02T19:50:11+00:00,0.415,0.585,
694830,2025-12-02T20:00:08+00:00,0.415,0.58,
694830,2025-12-02T20:00:28+00:00,0.42,0.58,
694830,2025-12-02T20:10:06+00:00,0.42,0.58,
694830,2025-12-02T20:10:10+00:00,0.42,0.58,
694830,2025-12-02T20:20:06+00:00,0.42,0.58,
694830,2025-12-02T20:20:10+00:00,0.42,0.58,
694830,2025-12-02T20:30:06+00:00,0.42,0.58,
694830,2025-12-02T20:30:15+00:00,0.42,0.58,
694830,2025-12-02T20:40:06+00:00,0.42,0.58,
694830,2025-12-02T20:40:10+00:00,0.42,0.58,
694830,2025-12-02T20:50:06+00:00,0.42,0.58,
694830,2025-12-02T20:50:10+00:00,0.42,0.58,
694830,2025-12-02T21:00:09+00:00,0.42,0.58,
694830,2025-12-02T21:00:32+00:00,0.42,0.58,
694830,2025-12-02T21:10:06+00:00,0.42,0.58,
694830,2025-12-02T21:10:10+00:00,0.42,0.58,
694830,2025-12-02T21:20:06+00:00,0.42,0.58,
694830,2025-12-02T21:20:10+00:00,0.42,0.58,
694830,2025-12-02T21:30:07+00:00,0.42,0.6,
694830,2025-12-02T21:30:16+00:00,0.4,0.6,
694830,2025-12-02T21:40:06+00:00,0.4,0.6,
694830,2025-12-02T21:40:10+00:00,0.4,0.6,
694830,2025-12-02T21:50:06+00:00,0.4,0.6,
694830,2025-12-02T21:50:10+00:00,0.4,0.6,
694830,2025-12-02T22:00:08+00:00,0.4,0.6,
694830,2025-12-02T22:00:29+00:00,0.4,0.6,
694830,2025-12-02T22:10:05+00:00,0.4,0.6,
694830,2025-12-02T22:10:10+00:00,0.4,0.6,
694830,2025-12-02T22:20:06+00:00,0.4,0.6,
694830,2025-12-02T22:20:10+00:00,0.4,0.6,
694830,2025-12-02T22:30:06+00:00,0.4,0.6,
694830,2025-12-02T22:30:15+00:00,0.4,0.6,
694830,2025-12-02T22:40:06+00:00,0.4,0.6,
694830,2025-12-02T22:40:10+00:00,0.4,0.6,
694830,2025-12-02T22:50:06+00:00,0.4,0.6,
694830,2025-12-02T22:50:10+00:00,0.4,0.6,
694830,2025-12-02T23:00:08+00:00,0.4,0.6,
694830,2025-12-02T23:00:29+00:00,0.4,0.6,
694830,2025-12-02T23:10:06+00:00,0.4,0.6,
694830,2025-12-02T23:10:10+00:00,0.4,0.6,
694830,2025-12-02T23:20:06+00:00,0.4,0.6,
694830,2025-12-02T23:20:10+00:00,0.4,0.6,
694830,2025-12-02T23:30:06+00:00,0.4,0.58,
694830,2025-12-02T23:30:15+00:00,0.42,0.58,
694830,2025-12-02T23:40:06+00:00,0.42,0.6,
694830,2025-12-02T23:40:10+00:00,0.4,0.6,
694830,2025-12-02T23:50:07+00:00,0.4,0.6,
694830,2025-12-02T23:50:11+00:00,0.4,0.6,
694830,2025-12-03T00:00:08+00:00,0.4,0.6,
694830,2025-12-03T00:00:27+00:00,0.4,0.6,
694830,2025-12-03T00:10:06+00:00,0.4,0.6,
694830,2025-12-03T00:10:11+00:00,0.4,0.6,
694830,2025-12-03T00:20:06+00:00,0.4,0.6,
694830,2025-12-03T00:20:10+00:00,0.4,0.6,
694830,2025-12-03T00:30:06+00:00,0.4,0.6,
694830,2025-12-03T00:30:15+00:00,0.4,0.6,
694830,2025-12-03T00:40:06+00:00,0.4,0.6,
694830,2025-12-03T00:40:10+00:00,0.4,0.6,
694830,2025-12-03T00:50:06+00:00,0.4,0.6,
694830,2025-12-03T00:50:10+00:00,0.4,0.6,
694830,2025-12-03T01:00:08+00:00,0.4,0.585,
694830,2025-12-03T01:00:23+00:00,0.415,0.585,
694830,2025-12-03T01:10:06+00:00,0.415,0.59,
694830,2025-12-03T01:10:10+00:00,0.41,0.59,
694830,2025-12-03T01:20:06+00:00,0.41,0.59,
694830,2025-12-03T01:20:10+00:00,0.41,0.59,
694830,2025-12-03T01:30:07+00:00,0.41,0.585,
694830,2025-12-03T01:30:15+00:00,0.415,0.585,
694830,2025-12-03T01:40:06+00:00,0.415,0.585,
694830,2025-12-03T01:40:10+00:00,0.415,0.585,
694830,2025-12-03T01:50:18+00:00,0.415,0.585,
694830,2025-12-03T01:50:22+00:00,0.415,0.585,
694830,2025-12-03T02:00:07+00:00,0.415,0.585,
694830,2025-12-03T02:00:26+00:00,0.415,0.585,
694830,2025-12-03T02:10:06+00:00,0.415,0.585,
694830,2025-12-03T02:10:10+00:00,0.415,0.585,
694830,2025-12-03T02:20:06+00:00,0.415,0.585,
694830,2025-12-03T02:20:10+00:00,0.415,0.585,
694830,2025-12-03T02:30:06+00:00,0.415,0.59,
694830,2025-12-03T02:30:14+00:00,0.41,0.59,
694830,2025-12-03T02:40:06+00:00,0.41,0.59,
694830,2025-12-03T02:40:10+00:00,0.41,0.59,
694830,2025-12-03T02:50:06+00:00,0.41,0.59,
694830,2025-12-03T02:50:10+00:00,0.41,0.59,
694830,2025-12-03T03:00:08+00:00,0.41,0.59,
694830,2025-12-03T03:00:29+00:00,0.41,0.59,
694830,2025-12-03T03:10:06+00:00,0.41,0.59,
694830,2025-12-03T03:10:10+00:00,0.41,0.59,
694830,2025-12-03T03:20:06+00:00,0.41,0.59,
694830,2025-12-03T03:20:10+00:00,0.41,0.59,
694830,2025-12-03T03:30:07+00:00,0.41,0.595,
694830,2025-12-03T03:30:15+00:00,0.405,0.595,
694830,2025-12-03T03:40:06+00:00,0.405,0.595,
694830,2025-12-03T03:40:10+00:00,0.405,0.595,
694830,2025-12-03T03:50:06+00:00,0.405,0.595,
694830,2025-12-03T03:50:10+00:00,0.405,0.595,
694830,2025-12-03T04:00:09+00:00,0.405,0.595,
694830,2025-12-03T04:00:31+00:00,0.405,0.595,
694830,2025-12-03T04:10:06+00:00,0.405,0.595,
694830,2025-12-03T04:10:10+00:00,0.405,0.595,
694830,2025-12-03T04:20:06+00:00,0.405,0.595,
694830,2025-12-03T04:20:10+00:00,0.405,0.595,
694830,2025-12-03T04:30:06+00:00,0.405,0.595,
694830,2025-12-03T04:30:14+00:00,0.405,0.595,
694830,2025-12-03T04:40:06+00:00,0.405,0.595,
694830,2025-12-03T04:40:10+00:00,0.405,0.595,
694830,2025-12-03T04:50:06+00:00,0.405,0.595,
694830,2025-12-03T04:50:11+00:00,0.405,0.595,
694830,2025-12-03T05:00:09+00:00,0.405,0.595,
694830,2025-12-03T05:00:29+00:00,0.405,0.595,
694830,2025-12-03T05:10:06+00:00,0.405,0.595,
694830,2025-12-03T05:10:11+00:00,0.405,0.595,
694830,2025-12-03T05:20:06+00:00,0.405,0.595,
694830,2025-12-03T05:20:10+00:00,0.405,0.595,
694830,2025-12-03T05:30:07+00:00,0.405,0.595,
694830,2025-12-03T05:30:15+00:00,0.405,0.595,
694830,2025-12-03T05:40:06+00:00,0.405,0.595,
694830,2025-12-03T05:40:10+00:00,0.405,0.595,
694830,2025-12-03T05:50:06+00:00,0.405,0.585,
694830,2025-12-03T05:50:10+00:00,0.415,0.585,
694830,2025-12-03T06:00:08+00:00,0.415,0.585,
694830,2025-12-03T06:00:31+00:00,0.415,0.585,
694830,2025-12-03T06:10:06+00:00,0.415,0.585,
694830,2025-12-03T06:10:10+00:00,0.415,0.585,
694830,2025-12-03T06:20:06+00:00,0.415,0.585,
694830,2025-12-03T06:20:10+00:00,0.415,0.585,
694830,2025-12-03T06:30:06+00:00,0.415,0.585,
694830,2025-12-03T06:30:15+00:00,0.415,0.585,
694830,2025-12-03T06:40:06+00:00,0.415,0.585,
694830,2025-12-03T06:40:10+00:00,0.415,0.585,
694830,2025-12-03T06:50:06+00:00,0.415,0.585,
694830,2025-12-03T06:50:11+00:00,0.415,0.585,
694830,2025-12-03T07:00:09+00:00,0.415,0.585,
694830,2025-12-03T07:00:32+00:00,0.415,0.585,
694830,2025-12-03T07:10:06+00:00,0.415,0.585,
694830,2025-12-03T07:10:10+00:00,0.415,0.585,
694830,2025-12-03T07:20:06+00:00,0.415,0.585,
694830,2025-12-03T07:20:10+00:00,0.415,0.585,
694830,2025-12-03T07:30:06+00:00,0.415,0.585,
694830,2025-12-03T07:30:15+00:00,0.415,0.585,
694830,2025-12-03T07:40:06+00:00,0.415,0.585,
694830,2025-12-03T07:40:11+00:00,0.415,0.585,
694830,2025-12-03T07:50:06+00:00,0.415,0.585,
694830,2025-12-03T07:50:10+00:00,0.415,0.585,
694830,2025-12-03T08:00:07+00:00,0.415,0.575,
694830,2025-12-03T08:00:28+00:00,0.425,0.575,
694830,2025-12-03T08:10:05+00:00,0.425,0.575,
694830,2025-12-03T08:10:10+00:00,0.425,0.575,
694830,2025-12-03T08:20:06+00:00,0.425,0.575,
694830,2025-12-03T08:20:10+00:00,0.425,0.575,
694830,2025-12-03T08:30:06+00:00,0.425,0.585,
694830,2025-12-03T08:30:15+00:00,0.415,0.585,
694830,2025-12-03T08:40:06+00:00,0.415,0.585,
694830,2025-12-03T08:40:10+00:00,0.415,0.585,
694830,2025-12-03T08:50:06+00:00,0.415,0.585,
694830,2025-12-03T08:50:10+00:00,0.415,0.585,
694830,2025-12-03T09:00:09+00:00,0.415,0.585,
694830,2025-12-03T09:00:33+00:00,0.415,0.585,
694830,2025-12-03T09:10:06+00:00,0.415,0.585,
694830,2025-12-03T09:10:10+00:00,0.415,0.585,
694830,2025-12-03T09:20:06+00:00,0.415,0.585,
694830,2025-12-03T09:20:10+00:00,0.415,0.585,
694830,2025-12-03T09:30:06+00:00,0.415,0.585,
694830,2025-12-03T09:30:15+00:00,0.415,0.585,
694830,2025-12-03T09:40:06+00:00,0.415,0.585,
694830,2025-12-03T09:40:10+00:00,0.415,0.585,
694830,2025-12-03T09:50:07+00:00,0.415,0.575,
694830,2025-12-03T09:50:11+00:00,0.425,0.575,
694830,2025-12-03T10:00:08+00:00,0.425,0.54,
694830,2025-12-03T10:00:30+00:00,0.435,0.54,
694830,2025-12-03T10:10:06+00:00,0.435,0.535,
694830,2025-12-03T10:10:10+00:00,0.465,0.535,
694830,2025-12-03T10:20:06+00:00,0.465,0.525,
694830,2025-12-03T10:20:10+00:00,0.475,0.525,
694830,2025-12-03T10:30:18+00:00,0.475,0.35,
694830,2025-12-03T10:30:27+00:00,0.65,0.35,
694830,2025-12-03T10:40:06+00:00,0.65,0.475,
694830,2025-12-03T10:40:10+00:00,0.525,0.475,
694830,2025-12-03T10:50:06+00:00,0.525,0.295,
694830,2025-12-03T10:50:10+00:00,0.705,0.295,
694830,2025-12-03T11:00:09+00:00,0.705,0.295,
694830,2025-12-03T11:00:31+00:00,0.705,0.295,
694830,2025-12-03T11:10:06+00:00,0.705,0.27,
694830,2025-12-03T11:10:10+00:00,0.73,0.27,
694830,2025-12-03T11:20:07+00:00,0.73,0.235,
694830,2025-12-03T11:20:11+00:00,0.765,0.235,
694830,2025-12-03T11:30:06+00:00,0.765,0.285,
694830,2025-12-03T11:30:16+00:00,0.715,0.285,
694830,2025-12-03T11:40:07+00:00,0.715,0.135,
694830,2025-12-03T11:40:11+00:00,0.865,0.135,
694830,2025-12-03T11:47:05+00:00,0.865,0.2,
694830,2025-12-03T11:47:09+00:00,0.8,0.2,
